CO_CNES;CO_UNIDADE;CO_UF;CO_IBGE;NU_CNPJ_MANTENEDORA;NO_RAZAO_SOCIAL;NO_FANTASIA;CO_NATUREZA_ORGANIZACAO;DS_NATUREZA_ORGANIZACAO;TP_GESTAO;CO_NIVEL_HIERARQUIA;DS_NIVEL_HIERARQUIA;CO_ESFERA_ADMINISTRATIVA;DS_ESFERA_ADMINISTRATIVA;CO_ATIVIDADE;TP_UNIDADE;CO_CEP;NO_LOGRADOURO;NU_ENDERECO;NO_BAIRRO;NU_TELEFONE;NU_LATITUDE;NU_LONGITUDE;CO_TURNO_ATENDIMENTO;DS_TURNO_ATENDIMENTO;NU_CNPJ;NO_EMAIL;CO_NATUREZA_JUR;ST_CENTRO_CIRURGICO;ST_CENTRO_OBSTETRICO;ST_CENTRO_NEONATAL;ST_ATEND_HOSPITALAR;ST_SERVICO_APOIO;ST_ATEND_AMBULATORIAL;CO_MOTIVO_DESAB;CO_AMBULATORIAL_SUS
24589;3306300024589;33;330630;36504470000130.0;SECRETARIA MUNICIPAL DE SAUDE PMVR;UBSF AGUA LIMPA JOSE RIBEIRO DE SOUZA JUNIOR;;;M;;;M ;MUNICIPAL;3;2;27280000;RUA FELIPE DOS SANTOS;545;AGUA LIMPA;2433508746;-22.4691494;-44.4616784;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;;ubsfagualimpa@epdvr.com.br;1031.0;0.0;0.0;0.0;0.0;1.0;0.0;;SIM
1155563;3550301155563;35;355030;;JULIANA ROMANI DELGADO;JULIANA ROMANI DELGADO;;;M;;;M ;MUNICIPAL;4;22;3118030;RUA GUAIMBE;713;MOOCA;;-23.8858376999;-46.5380859375;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;;;4000.0;0.0;0.0;0.0;0.0;0.0;0.0;;NAO
23612;3106200023612;31;310620;18715383000140.0;MUNICIPIO DE BELO HORIZONTE;CENTRO DE SAUDE JARDIM LEBLON;;;M;;;M ;MUNICIPAL;4;2;31540380;RUA CORONEL ANTONIO LOPES COELHO;269;JARDIM LEBLON;32775521;-19.8254968;-43.9863408;4.0;ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE;;csjl@pbh.gov.br;1244.0;0.0;0.0;0.0;0.0;1.0;0.0;;SIM
2465868;3203202465868;32;320320;27167410000188.0;UNIDADE DE SAUDE CANIVETE DR JOSE ANTONIO PALMEIRA;UNIDADE DE SAUDE CANIVETE DR JOSE ANTONIO PALMEIRA;;;M;;;M ;MUNICIPAL;4;2;29909050;RUA WILLIAN PIGNATON;S/N;CANIVETE;(27)3372-4677;-19.3981563443;-40.0653147697;4.0;ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE;;;1244.0;0.0;0.0;0.0;0.0;1.0;0.0;;SIM
25720;3106200025720;31;310620;18715383000140.0;MUNICIPIO DE BELO HORIZONTE;DIRETORIA REGIONAL DE SAUDE LESTE;;;M;;;M ;MUNICIPAL;4;68;31010074;RUA SALINAS;1447;SANTA TERESA;32774671;-19.91453;-43.92131;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;;dres-l@pbh.gov.br;1244.0;;;;;0.0;0.0;;SIM
6963;2927400006963;29;292740;13927801000572.0;SECRETARIA MUNICIPAL DE SAUDE DE SALVADOR;USF ILHA AMARELA;;;M;;;M ;MUNICIPAL;4;2;40350000;RUA BOA ESPERANCA;S/N;ILHA AMARELA;(71) 3611-5604;-12.9382986;-38.4854351;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;;usfilhaamarela@gmail.com/usfilhaamarela2023@gmail.com;1244.0;0.0;0.0;0.0;0.0;1.0;0.0;;SIM
2011;2611600002011;26;261160;10565000000192.0;MUNICIPIO DO RECIFE;US 171 USF MAIS JOAQUIM COSTA CARVALHO;;;M;;;M ;MUNICIPAL;3;2;52130110;RUA SIRIJI;S/N;ALTO DO MANDU;(81) 3355-4412/4413;-8.0234926;-34.9288551;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;;;1244.0;0.0;0.0;0.0;0.0;1.0;0.0;;SIM
4510;2927400004510;29;292740;;CLINICA DE OLHOS SANTA LUCIA SOCIEDADE SIMPLES;CLINICA DE OLHOS SANTA LUCIA;;;M;;;M ;MUNICIPAL;4;36;40020900;AV SETE DE SETEMBRO FUNDACAO POLITECNICA;400;DOIS DE JULHO;(71) 3322-5777/5322;-12.98467;-38.51757;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;14296214000161.0;cosl@uol.com.br;2232.0;0.0;0.0;0.0;0.0;1.0;0.0;;SIM
4845366;3304554845366;33;330455;;SALOES SERVICOS MEDICOS;SALOES SERVICOS MEDICOS;;;M;;;M ;MUNICIPAL;4;36;22760070;RUA XINGU;161;JACAREPAGUA;21-2216-9900;-22.6936452;-43.4665947;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;18508474000104.0;Phablo@asse.com.br;2232.0;0.0;0.0;0.0;0.0;0.0;0.0;;NAO
16705;4106900016705;41;410690;76417005000186.0;MUNICIPIO DE CURITIBA;UMS SANTA QUITERIA;;;M;;;M ;MUNICIPAL;4;2;80310010;RUA DIVINA PROVIDENCIA;1445;SANTA QUITERIA;(41)33145231;-25.461944;-49.3165072;4.0;ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE;;;1244.0;0.0;0.0;0.0;0.0;1.0;0.0;;SIM
5511062;3119405511062;31;311940;853908000148.0;CONSORCIO INTERM DE SAUDE DA MICRO REG DO VALE DO ACO;AMBULANCIA CONSAUDE 02;;;M;;;M ;MUNICIPAL;4;40;35171143;RUA FERNANDO PINHEIRO DAVILA;200;SANTA TERZINHA II;;-19.53053;-42.62206;6.0;ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS);;;1210.0;0.0;0.0;0.0;0.0;1.0;0.0;;NAO
14788;4104300014788;41;410430;75904524000106.0;PREFEITURA MUNICIPAL DE CAMPO MOURAO;CLINICA ODONTO PARA BEBES;;;M;;;M ;MUNICIPAL;4;2;87300160;AV JUREMA POMPEU MIGUEL;297;JD LOUDES;(44)5252145;;;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;;saude@campomourao.pr.gov.br;1031.0;0.0;0.0;0.0;0.0;1.0;0.0;4.0;NAO
3696073;2927403696073;29;292740;;PROGINE PREVENCAO DE CANCER OBSTE GINECOLOGIA SC LTDA;PROGINE CLINICA DR LUCIO CRUZ;;;M;;;M ;MUNICIPAL;4;36;41800700;AV ACM CENTRO MEDICO DA PITUBA;405;PITUBA;(71)3358-9265;-13.0144571682;-38.4878432751;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;63226195000102.0;;2240.0;0.0;0.0;0.0;0.0;1.0;0.0;;NAO
1600;2611600001600;26;261160;;SERVICO DE DIAGNOSTICO NEUROLOGICO DE PERNAMBUCO;CENTRO DIAGNOSTICO NEUROLOGICO DE PERNAMBUCO;;;M;;;M ;MUNICIPAL;4;39;50070540;RUA CAPITAO JOSE DA LUZ;137;ILHA DO LEITE;(81)32214646;-8.06691526;-34.892639;4.0;ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE;24133472000180.0;sdn@cyb.com.br;2240.0;0.0;0.0;0.0;0.0;1.0;0.0;;NAO
31674;5002700031674;50;500270;;FERNANDO DO CARMO RONDON;FERNANDO DO CARMO RONDON;;;M;;;M ;MUNICIPAL;4;22;79002364;RUI BARBOSA;3968;CENTRO;67 99668 9717;-20.45047;-54.61613;1.0;ATENDIMENTO SOMENTE PELA MANHA;;;4000.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;NAO
2913453;4106902913453;41;410690;;MRUPOLLO SERVICOS MEDICOS LTDA;MRUPOLLO SERVICOS MEDICOS LTDA;;;M;;;M ;MUNICIPAL;4;36;81270200;JUSCELINO KUBITSCHEK DE OLIVEIRA;2211;CIDADE INDUSTRIAL;41 99463107;-25.4521589902;-49.361169688;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;41427978000111.0;mirupollo@hotmail.com;2062.0;0.0;0.0;0.0;0.0;1.0;0.0;;NAO
5368693;3303505368693;33;330350;;FEMINALE GINECOLOGIA ESPECIALIZADA LTDA;FEMINALE GINECOLOGIA ESPECIALIZADA;;;M;;;M ;MUNICIPAL;4;22;26215220;RUA DOM WALMOR;35;CENTRO;;-22.7583994764;-43.4533818629;2.0;ATENDIMENTO SOMENTE A TARDE;8714562000109.0;;2062.0;0.0;0.0;0.0;0.0;1.0;0.0;;NAO
2665964;4208602665964;42;420860;;HOSPITAL BENEFICENTE SANTO ANTONIO;HOSPITAL BENEFICENTE SANTO ANTONIO;;;D;;;D ;DUPLA;4;5;89677000;RUA SANTO ANTONIO;49;CENTRO;(49)35261166;;;6.0;ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS);84591791000161.0;hbsantoantonio@yahoo.com.br;3999.0;1.0;1.0;1.0;1.0;1.0;1.0;4.0;SIM
8494339;3104008494339;31;310400;;DROGARIA ARAUJO S A;DROGARIA ARAUJO FILIAL JOAO SENA;;;M;;;M ;MUNICIPAL;4;43;38183042;AVENIDA VEREADOR JOAO SENNA;296;CENTRO;;-19.596605;-46.939945;4.0;ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE;17256512022608.0;setec@araujo.com.br;2054.0;;;;;0.0;0.0;;NAO
3709663;3550303709663;35;355030;;SERGIO TUNCHEL;CLINICA ESPEC SERGIO TUNCHEL;;;M;;;M ;MUNICIPAL;4;22;4532013;RUA BANDEIRA PAULISTA;1111;ITAIM;(11)38454020;-23.5848413;-46.6755;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;;;4000.0;0.0;0.0;0.0;0.0;0.0;0.0;;NAO
3690237;3552203690237;35;355220;;CLINICA DE FISIOTERAPIA E REABILITACAO CURAE S S LTDA;CLINICA DE FISIOTERAPIA E REABILITACAO CURAE S S LTDA;;;M;;;M ;MUNICIPAL;4;39;18047680;RUA ANTONIO SOARES LEITAO;84;PARQUE CAMPOLIM;(15) 3211-7078;-23.5266717;-47.4633855;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;4422632000102.0;curaeclinica@gmail.com;2062.0;0.0;0.0;0.0;0.0;0.0;0.0;;NAO
11193;5300100011193;53;530010;394700000108.0;CENTRAL DE RADIOLOGIA DE TAGUATINGA;CENTRAL DE RADIOLOGIA DE TAGUATINGA;;;E;;;E ;ESTADUAL;4;39;72155000;QNG 10 AREA ESPECIAL;2;TAGUATINGA;3449-6685;-15.8017022756;-48.0651238561;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;;crt.hrt@gmail.com e hrt.dirase.crt@saude.df.gov.br;1023.0;0.0;0.0;0.0;0.0;1.0;0.0;;SIM
27367;3106200027367;31;310620;;LABORATORIO SANTA OLIMPIA;LABORATORIO SANTA OLIMPIA;;;M;;;M ;MUNICIPAL;4;39;30120010;AVENIDA DOS ANDRADAS;302;CENTRO;(31)3318-5562;-19.9050821;-43.8894691;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;19714765000111.0;labsolimpia@yahoo.com.br;2062.0;;;;;0.0;0.0;4.0;SIM
2940361;3506502940361;35;350650;;NAJLA POLATO SERVICOS MEDICOS LTDA;NAJLA POLATO SERVICOS MEDICOS LTDA;;;M;;;M ;MUNICIPAL;4;22;16203014;TAMOIO;534;VILA XAVIER;(18) 98197-8000;-21.2897312;-50.3299487;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;40179041000101.0;rosipolatobarcelos@hotmail.com;2062.0;0.0;0.0;0.0;0.0;0.0;0.0;;NAO
6256791;4215706256791;42;421570;;APAE SANTO AMARO DA IMPERATRIZ;APAE SANTO AMARO DA IMPERATRIZ;;;M;;;M ;MUNICIPAL;4;36;88140124;LEOPOLDO JOAO MEURER;87;CENTRO;;-27.6873518715;-48.7783686041;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;75383240000111.0;APAESANTOAMARO@TERRA.COM.BR;3999.0;0.0;0.0;0.0;0.0;1.0;0.0;;SIM
5374707;3550105374707;35;355010;;SIMONE CRISTINA LANZA;PRO SAUDE SIMONE LANZA;;;M;;;M ;MUNICIPAL;4;22;18650000;RUA DOS ANDRADAS;445;CENTRO;;-22.735439158;-48.5700845718;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;;;4000.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;NAO
15555;4106900015555;41;410690;;SET SOCIEDADE EDUCACIONAL TUIUTI LTDA;UNIVERSIDADE TUIUTI DO PARANA;;;M;;;M ;MUNICIPAL;1;4;82010210;PADRE LADISLAU KULA;395;SANTO INACIO;41 33317700;-25.4248300137;-49.3211737878;4.0;ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE;76590249000166.0;SECRETARIA@UTP.BR;2062.0;0.0;0.0;0.0;0.0;1.0;0.0;;SIM
505307;1500800505307;15;150080;;J L DOS PASSOS;IACP INSTITUTO DE ANALISES CLINICAS DO POVO;;;M;;;M ;MUNICIPAL;4;22;67143810;AV SN 21;1282;GUAJARA II;;-1.3552045639;-48.3926081657;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;26842086000193.0;;2135.0;0.0;0.0;0.0;0.0;0.0;0.0;;NAO
16004;4106900016004;41;410690;;LABORATORIO ODIN DO AMARAL SC;LABORATORIO ODIN DO AMARAL;;;M;;;M ;MUNICIPAL;4;39;80010010;RUA MAL DEODORO;220;CENTRO;(41)32225030;-25.4316126;-49.2701635;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;76643303000194.0;;2240.0;;;;;1.0;0.0;6.0;NAO
13943;4104200013943;41;410420;76105618000188.0;PREFEITURA MUNICIPAL DE CAMPO LARGO;UNIDADE DE SAUDE DA FAMILIA FERRARIA;;;M;;;M ;MUNICIPAL;4;2;83609235;IZIDIO SANTO CRUZARA;375;FERRARIA;(41)3291-5283-5284;-25.458938;-49.3966437;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;;saude@campolargo.pr.gov.br;1244.0;0.0;0.0;0.0;0.0;1.0;0.0;;SIM
5592356;3304905592356;33;330490;;AILTON MACHADO LEMOS;AILTON MACHADO LEMOS;;;M;;;M ;MUNICIPAL;4;22;24461000;AVNIDA PAULA LEMOS;35;MUTUA;;-22.827;-43.054;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;;;4000.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;NAO
19399;4205400019399;42;420540;82892282000143.0;PREF MUN FLORIANOPOLIS SMS FMS;CS VILA APARECIDA;;;M;;;M ;MUNICIPAL;4;2;88080420;RUA FERMINO COSTA;284;COQUEIROS;(48) 32446724;-27.605808;-48.585286;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;;csvilaaparecida090.pmf@gmail.com;1244.0;0.0;0.0;0.0;0.0;1.0;0.0;;SIM
10529;5300100010529;53;530010;394700000108.0;HOSPITAL REGIONAL DE PLANALTINA;HRPL;;;E;;;E ;ESTADUAL;4;5;73310000;AVENIDA W L 04;S/N;PLANALTINA;(61) 33899169;-15.6249173292;-47.6527476311;6.0;ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS);394700001180.0;da.hrpl@gmail.com;1023.0;1.0;1.0;1.0;1.0;1.0;1.0;;SIM
7697821;3304557697821;33;330455;;MARIA CRISTINA ANDRADE SOUZA;MARIA CRISTINA ANDRADE SOUZA BARRA;;;M;;;M ;MUNICIPAL;4;22;22640100;AVENIDA DAS AMERICAS;700;BARRA DA TIJUCA;;-23.0022729;-43.3199334;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;;;4000.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;NAO
32298;4213800032298;42;421380;;DROGARIA DI VENEZA LTDA;FARMACIA BELLA FARMA;;;M;;;M ;MUNICIPAL;4;43;88990000;NEREU RAMOS;497;CENTRO;48 35321655;-29.1970328403;-49.9500918388;6.0;ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS);8660180000140.0;bellafarmacia13@gmail.com;2062.0;0.0;0.0;0.0;0.0;0.0;0.0;;NAO
8272891;2611608272891;26;261160;;TRADICAO MEDICAMENTOS LTDA;FARMACIAS INDEPENDENTE;;;M;;;M ;MUNICIPAL;4;43;52050202;R RICARDO HARDMAN;22;GRACAS;(81)98972-0978;-8.0465669627;-34.8999595642;4.0;ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE;69890689000840.0;erica.rodrigues@farmaciasindependente.com.br;2062.0;0.0;0.0;0.0;0.0;1.0;0.0;;NAO
868;2611600000868;26;261160;10565000000192.0;MUNICIPIO DO RECIFE;US 142 USF MAIS BIDU KRAUSE;;;M;;;M ;MUNICIPAL;4;2;50030903;AVENIDA ONZE DE AGOSTO;548;TOTO;(81)33550301/0300;-8.0625256;-34.822563;4.0;ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE;;;1244.0;0.0;0.0;0.0;0.0;1.0;0.0;;SIM
7282982;3529007282982;35;352900;;CENTRO ENDOSCOPICO PROF AKIRA NAKADAIRA LTDA;CEPAN;;;M;;;M ;MUNICIPAL;4;39;17515150;AVENIDA VICENTE FERREIRA;828;CASCATA;14-34025555;-22.2129340905;-49.9386763573;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;9207627000192.0;;2062.0;0.0;0.0;0.0;0.0;0.0;0.0;;NAO
22217;2611600022217;26;261160;10565000000192.0;MUNICIPIO DO RECIFE;US 242 USF SANTO AMARO I SITIO DO CEU;;;M;;;M ;MUNICIPAL;4;2;50110150;RUA ANCHIETA;520;SANTO AMARO;(81) 33554704;-8.04151825;-34.8804116537;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;;;1244.0;0.0;0.0;0.0;0.0;0.0;0.0;;SIM
15792;3170200015792;31;317020;;LUANA MARTINS DE ANDRADE 07359700680;BIOCLINIK CENTRO DE ESTETICA AVANCADA;;;M;;;M ;MUNICIPAL;4;36;38401222;DOMINGOS ANTONIO CALABRIA;45;PRESIDENTE ROOSEVELT;34 32347115;-18.8952051;-48.2805646;4.0;ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE;20516323000140.0;luanamandrade21@gmail.com;2062.0;0.0;0.0;0.0;0.0;0.0;0.0;;NAO
5819;2927400005819;29;292740;;CLAMF CLINICA DE ASSISTENCIA MEDICA E FISIOTERAPIA LTDA;CLAMF;;;M;;;M ;MUNICIPAL;3;36;41820020;AV TANCREDO NEVES EDIF CATABAS TOWER;1222;CAMINHO DAS ARVORES;71 81279168;-12.9791540405;-38.4581565857;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;14524417000168.0;VVCOHNS@GMAIL.COM;2240.0;0.0;0.0;0.0;0.0;1.0;0.0;;NAO
6936067;3550306936067;35;355030;;TDM SERVICOS MEDICOS LTDA;TDM SERVICOS MEDICOS;;;M;;;M ;MUNICIPAL;4;22;3014020;PRACA MAJOR GUILHERME RUDGE;91;BRAS;(11) 2292-8241;-23.5373327303;-46.5889454143;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;14570686000160.0;tadeu_martinelli@yahoo.com.br;2240.0;0.0;0.0;0.0;0.0;1.0;0.0;;NAO
3537498;3550303537498;35;355030;;VACINARTE CLINICA DE VACINACOES LTDA;VACINARTE CLINICA DE VACINACOES;;;M;;;M ;MUNICIPAL;4;22;3323040;RUA COELHO LISBOA;608;TATUAPE;(11)61983648;;;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;1130529000192.0;vacinarte@speedyx.com.br;2240.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;NAO
7803;1502400007803;15;150240;5121991000184.0;PREFEITURA MUNICIPAL DE CASTANHAL;USF JOSE PEDRO ALVES;;;M;;;M ;MUNICIPAL;4;2;68745000;RUA PEDRO PORPINO;77;SAO JOSE;;;;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;;;1244.0;0.0;0.0;0.0;0.0;1.0;0.0;4.0;SIM
2672537;4207502672537;42;420750;83102798000100.0;MUNICIPIO DE INDAIAL;PROGRAMA DE AGENTES COMUNITARIOS DE SAUDE;;;M;;;M ;MUNICIPAL;4;2;89080166;RUA LEOBERTO LEAL;155;TAPAJOS;47 33331953;-26.898;-49.232;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;;pacs@indaial.sc.gov.br;1244.0;0.0;0.0;0.0;0.0;1.0;0.0;10.0;NAO
7180314;2927407180314;29;292740;;LABACLEN LABORATORIO DE ANALISES CLINICAS E ENDOCRINOLOGICAS;LABORATORIO SABIN CANELA;;;M;;;M ;MUNICIPAL;4;39;40110060;DOUTOR AUGUSTO VIANA;73;CANELA;71 32611314;-12.9884376709;-38.4726834297;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;32637787000436.0;adm@administraconsultoria.com.br;2062.0;;;;;1.0;0.0;;NAO
3557;2800300003557;28;280030;;SOCIEDADE DE EDUCACAO TIRADENTES S A;UNIT SET LABORATORIO CENTRAL DE BIOMEDICINA;;;M;;;M ;MUNICIPAL;1;39;49065450;JOAO RODRIGUES;200;INDUSTRIAL;79 32182140;-10.9009616;-37.0496195;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;13013263000349.0;CONTABILIDADE@UNIT.BR;2054.0;;;;;0.0;0.0;;SIM
20524;4314900020524;43;431490;;TODESCHINI E GOTTLIEB SAUDE DA MULHER SERVICOS MEDICOS LTDA;TODESCHINI E GOTTLIEB SAUDE DA MULHER SERVICOS MEDICOS;;;M;;;M ;MUNICIPAL;4;36;90810240;PADRE CACIQUE;2893;CRISTAL;(51) 3072 - 3078;-30.0791710147;-51.2474016323;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;35711546000135.0;CONTATO@TODESCHINI.COM.BR;2062.0;0.0;0.0;0.0;0.0;0.0;0.0;;NAO
10553;5208700010553;52;520870;;MEGA ESPACO ODONTOLOGICO LTDA;MEGA ESPACO ODONTOLOGICO;;;M;;;M ;MUNICIPAL;4;22;74063320;RUA 67B;165;SETOR NORTE FERROVIA;6239453311;-16.6623006588;-49.3008899689;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;34698350000195.0;megaespacoodontologico@gmail.com;2062.0;0.0;0.0;0.0;0.0;1.0;0.0;4.0;NAO
990434;3113200990434;31;311320;;GLAUCIA MARIA DE ARAUJO CARVALHO OLIVEIRA;PRO CURATIVOS;;;M;;;M ;MUNICIPAL;4;22;36284097;RUA COLETOR CLOVIS TEIXEIRA DE CARVALHO;375;ROSARIO;;-20.9521017855;-43.8033056259;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;;;4000.0;0.0;0.0;0.0;0.0;0.0;0.0;;NAO
5738261;3522505738261;35;352250;;FARMA CONDE S A;FARMA CONDE US 278;;;M;;;M ;MUNICIPAL;4;43;6663000;PEDRO PAULINO;611;JARDIM PAULISTA;12 39324721;-23.5539607756;-46.9448617101;4.0;ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE;71605265013735.0;regulatorio@grupofarmaconde.com.br;2054.0;;;;;1.0;0.0;;NAO
15490;3111600015490;31;311160;;MARY WILMAM CAMPOLINA EIRELI;MARY WILMAM CAMPOLINA EIRELI;;;M;;;M ;MUNICIPAL;4;22;37160000;SAO LUIZ;131;CAPITAO GOMES;35 38531245;-21.2427824285;-45.7551383972;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;35423562000122.0;pereiracontabilidade@yahoo.com;2305.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;NAO
17736;4113200017736;41;411320;76020452000105.0;MUNICIPIO DA LAPA;MARIA LUCIA DA SILVEIRA DIB MANNE;;;M;;;M ;MUNICIPAL;4;2;83753276;RUA MARINALDO DO ROCIO CORTES BERGHAUSER;132;DIB MANNE;(41)35478000;-25.7743393653;-49.73706007;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;;;1244.0;0.0;0.0;0.0;0.0;1.0;0.0;;SIM
32727;4304630032727;43;430463;;CENTRO CLINICO VITORIA EIRELI;CENTRO CLINICO VITORIA;;;M;;;M ;MUNICIPAL;4;22;95555000;FLAVIO BOIANOVISKI;853;ZONA NOVA;;-29.76259;-50.03054;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;33566922000110.0;;2305.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;NAO
2879247;2308502879247;23;230850;7736390000101.0;MUNICIPIO DE MOMBACA;CENTRO DE REABILITACAO FISICA DE MOMBACA;;;M;;;M ;MUNICIPAL;4;36;63610000;RUA CICERO MARQUES;15;CENTRO;;-5.74131;-39.62622;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;;;1244.0;0.0;0.0;0.0;0.0;0.0;0.0;;SIM
24724;3306300024724;33;330630;36504470000130.0;SECRETARIA MUNICIPAL DE SAUDE PMVR;UBSF BELMONTE VEREADOR ADAO PEDRO ALVES;;;M;;;M ;MUNICIPAL;3;2;27277330;AVENIDA PELOTAS;149;BELMONTE;2433 392092;-22.5111167297;-44.1359135488;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;;ubsfbelmonte@epdvr.com.br;1031.0;0.0;0.0;0.0;0.0;1.0;0.0;;SIM
9923926;2510209923926;25;251020;8889297000108.0;CENTRO DE ABASTECIMENTO FARMACEUTICO;FARMACIA MUNICIPAL DE NOVA OLINDA;;;M;;;M ;MUNICIPAL;4;43;58798000;RUA DUQUE DE CAXIAS;S/N;CENTRO;;-7.4784317648;-38.0382084846;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;;cmsnopb@gmail.com;1244.0;;;;;0.0;0.0;;NAO
3853152;3306003853152;33;330600;;ALLINE TEIXEIRA DE ALMEIDA;ALLINE TEIXEIRA DE ALMEIDA;;;M;;;M ;MUNICIPAL;4;22;25802180;RUA DR WALMIR PECANHA;20;CENTRO;2422553899;-22.1151001798;-43.2077817194;5.0;ATENDIMENTO COM TURNOS INTERMITENTES;;alline_almeida@hotmail.com;4000.0;0.0;0.0;0.0;0.0;0.0;0.0;;NAO
12122;3205300012122;32;320530;27142058000126.0;MUNICIPIO DE VITORIA;UNIDADE BASICA DE SAUDE BAIRRO REPUBLICA;;;M;;;M ;MUNICIPAL;4;2;29070170;R ROSENDO SERAPIAO SOUZA FILHO;S/N;REPUBLICA;(27)31352035/2037;-20.272581248;-40.2920687199;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;;usbrepublica@correio1.vitoria.es.gov.br;1244.0;0.0;0.0;0.0;0.0;1.0;0.0;;SIM
7639813;5201107639813;52;520110;;FUNDACAO UNIVERSITARIA EVANGELICA;AMBULATORIO CENTRAL;;;M;;;M ;MUNICIPAL;4;4;75020905;1 DE MAIO;213;CENTRO;62 37011964;-16.32601;-48.95195;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;7776237000299.0;CONTABILIDADE@UNIEVANGELICA.EDU.BR;3069.0;0.0;0.0;0.0;0.0;0.0;0.0;;NAO
