CO_CNES;CO_UNIDADE;CO_UF;CO_IBGE;NU_CNPJ_MANTENEDORA;NO_RAZAO_SOCIAL;NO_FANTASIA;CO_NATUREZA_ORGANIZACAO;DS_NATUREZA_ORGANIZACAO;TP_GESTAO;CO_NIVEL_HIERARQUIA;DS_NIVEL_HIERARQUIA;CO_ESFERA_ADMINISTRATIVA;DS_ESFERA_ADMINISTRATIVA;CO_ATIVIDADE;TP_UNIDADE;CO_CEP;NO_LOGRADOURO;NU_ENDERECO;NO_BAIRRO;NU_TELEFONE;NU_LATITUDE;NU_LONGITUDE;CO_TURNO_ATENDIMENTO;DS_TURNO_ATENDIMENTO;NU_CNPJ;NO_EMAIL;CO_NATUREZA_JUR;ST_CENTRO_CIRURGICO;ST_CENTRO_OBSTETRICO;ST_CENTRO_NEONATAL;ST_ATEND_HOSPITALAR;ST_SERVICO_APOIO;ST_ATEND_AMBULATORIAL;CO_MOTIVO_DESAB;CO_AMBULATORIAL_SUS
6173861;4314906173861;43;431490;;ANGELO NIEMCZEWSKI BOBROWSKI;ANGELO NIEMCZEWSKI BOBROWSKI;;;M;;;M ;MUNICIPAL;4;22;90160090;AV IPIRANGA;40;PRAIA DE BELAS;(51) 99537-2003;-30.0466022389;-51.2305681783;4.0;ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE;;angelob_odontologia@live.com;4000.0;0.0;0.0;0.0;0.0;0.0;0.0;;NAO
9102787;3550309102787;35;355030;;BRAZIL SENIOR LIVING S A;BRAZIL SENIOR LIVING;;;M;;;M ;MUNICIPAL;4;22;4614013;DEMOSTENES;748;CAMPO BELO;11 50547200;-23.61749355;-46.67278974;6.0;ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS);17070693000515.0;legalizacao@bslsaude.com.br;2062.0;0.0;0.0;0.0;0.0;1.0;0.0;;NAO
2674;2800300002674;28;280030;;CLIF CLINICA FISIOTERAPICA LTDA;CLIF CLINICA FISIOTERAPICA LTDA;;;M;;;M ;MUNICIPAL;4;36;49010310;SANTA LUZIA;49;CENTRO;;-10.9141010505;-37.0515536045;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;13088752000106.0;;2062.0;0.0;0.0;0.0;0.0;0.0;0.0;;SIM
9666400;4209009666400;42;420900;;CACHOEIRA CONSULTORIO MEDICO EIRELI;CACHOEIRA CONSULTORIO MEDICO EIRELI;;;M;;;M ;MUNICIPAL;4;22;89600000;RUA FREI EDGAR;138;CENTRO;4939600570;-27.176010999;-51.5058588982;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;30093890000194.0;;2062.0;0.0;0.0;0.0;0.0;0.0;0.0;;NAO
4919874;4301604919874;43;430160;;LAURA LACERDA PICON SERVICOS MEDICOS LTDA;LAURA LACERDA PICON SERVICOS MEDICOS;;;M;;;M ;MUNICIPAL;4;22;96400130;GOMES CARNEIRO;1350;CENTRO;51-96270410;-31.3261523;-54.1137351;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;56019911000115.0;laura.s.lacerda1@gmail.com;2062.0;0.0;0.0;0.0;0.0;0.0;0.0;;NAO
7396546;2109107396546;21;210910;;ODONTOMED LTDA ME;ODONTOMED;;;M;;;M ;MUNICIPAL;4;36;65760000;RUA 28 DE JUNHO;850;CENTRO;;-5.2932575;-44.4988744;4.0;ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE;3468252000138.0;;2062.0;0.0;0.0;0.0;0.0;0.0;0.0;;NAO
1147;2611600001147;26;261160;;LABORATORIO DE ANALISES CLINICAS LOUIS PASTEUR LTDA;LABORATORIO DE ANALISES CLINICAS LOUIS PASTEUR;;;M;;;M ;MUNICIPAL;4;39;50050540;AV VISCONDE DE SUASSUNA;704;SANTO AMARO;(81) 3231-6960;-8.0512549;-34.8877605494;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;11534534000114.0;laclouispasteur@hotmail.com;2240.0;0.0;0.0;0.0;0.0;1.0;0.0;;SIM
1279;2931350001279;29;293135;;FUNDACAO PIO XII;FUNDACAO PIO XII;;;E;;;E ;ESTADUAL;4;36;45990289;PRESIDENTE GETULIO VARGAS;1732;BELA VISTA;17 33216603;-17.5349794205;-39.7258543968;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;49150352003138.0;contabilidade@hcancerbarretos.com.br;3069.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;SIM
2488;2800300002488;28;280030;;LACLISE LABORATORIO CLINICO SERGIPANO LTDA;LACLISE;;;M;;;M ;MUNICIPAL;4;4;49072050;RUA BAHIA;975;CENTRO;;-10.9128237492;-37.0701983891;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;13075676000196.0;;2062.0;0.0;0.0;0.0;0.0;1.0;0.0;;SIM
7497288;3548907497288;35;354890;;CLINICA SAO GABRIEL S S LTDA;CLINICA SAO GABRIEL;;;M;;;M ;MUNICIPAL;4;4;13560647;RUA TREZE DE MAIO;1385;JARDIM SAO CARLOS;16 33367962;-22.0186177322;-47.8851127625;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;6053171000165.0;escritoriofais@escritoriofais.com.br;2240.0;0.0;0.0;0.0;0.0;0.0;0.0;;NAO
1236;2611600001236;26;261160;10565000000192.0;MUNICIPIO DO RECIFE;US 152 CS INA ROSA BORGES;;;M;;;M ;MUNICIPAL;4;2;52081170;RUA SENADOR MILTON CAMPOS;S/N;VASCO DA GAMA;(81) 3355-4408/4409;-8.0152924;-34.9220422;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;;;1244.0;0.0;0.0;0.0;0.0;1.0;0.0;;SIM
159;2602900000159;26;260290;11294402000162.0;PREFEITURA MUNICIPAL DO CABO DE SANTO AGOSTINHO;UAP TAPUGI;;;M;;;M ;MUNICIPAL;4;1;54505000;ENGENHO TAPUGI DE BAIXO;S/N;TAPUGI DE BAIXO;(81)35216708;-8.29181;-35.035;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;;;1244.0;0.0;0.0;0.0;0.0;0.0;0.0;;SIM
1880;2611600001880;26;261160;;R C DIAGNOSTICOS;RC DIAGNOSTICOS;;;M;;;M ;MUNICIPAL;4;39;52041080;AV NORTE MIGUEL ARRAES DE ALENCAR;2608;ENCRUZILHADA;(81) 3031-0607;-8.0373725;-34.8936821;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;41028879000167.0;rcdiagnosticos@hotmail.com;2062.0;0.0;0.0;0.0;0.0;1.0;0.0;;NAO
2399;2800300002399;28;280030;13128780000878.0;SECRETARIA MUNICIPAL DE SAUDE DE ARACAJU;US MANOEL DE SOUZA PEREIRA SOL NASCENTE;;;M;;;M ;MUNICIPAL;4;2;49095240;RUA MARIA DO CARMO COSTA;S/N;JABOTIANA;(79)3179-2902;-10.9416670513;-37.0854450757;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;;saude@aracaju.se.gov.br;1244.0;0.0;0.0;0.0;0.0;1.0;0.0;;SIM
817;2611600000817;26;261160;10565000000192.0;MUNICIPIO DO RECIFE;US 149 USF MAIS OLINTO OLIVEIRA;;;M;;;M ;MUNICIPAL;4;2;50800270;RUA SAO FRANCISCO DE PAULA;47;CAXANGA;(81) 34549229;-8.03067755;-34.9558032916;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;;distsanitario4@recife.gov.br;1244.0;0.0;0.0;0.0;0.0;1.0;0.0;;SIM
3190;2800300003190;28;280030;;LAPEC LABORATORIO DE PESQUISAS CLINICAS SC LTDA;LAPEC;;;M;;;M ;MUNICIPAL;4;4;49010330;RUA ARAUA;218;CENTRO;;-10.9157619665;-37.052936518;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;13084785000170.0;;2062.0;0.0;0.0;0.0;0.0;0.0;0.0;;SIM
3301;2800300003301;28;280030;;MARIFRAN SILVEIRA PRADO DE MELO;CARDIOCLINICA;;;M;;;M ;MUNICIPAL;4;4;49015130;PRACA TOBIAS BARRETO;510;SAO JOSE;(79)2141633;-10.9190293973;-37.0514808622;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;13038807000165.0;marifranmelo@bol.com.br;2135.0;0.0;0.0;0.0;0.0;1.0;0.0;;NAO
965;2611600000965;26;261160;10565000000192.0;MUNICIPIO DO RECIFE;US 177 USF CHICO MENDES;;;M;;;M ;MUNICIPAL;4;2;50875250;RUA DO CAMPO;29;AREIAS;(81) 32322538;-8.1235427;-34.9539793;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;;;1244.0;0.0;0.0;0.0;0.0;1.0;0.0;;SIM
566;2611600000566;26;261160;;FUNDACAO MANOEL DA SILVA ALMEIDA;HOSPITAL MARIA LUCINDA;;;D;;;D ;DUPLA;4;5;52060000;AV PARNAMIRIM;095;PARNAMIRIM;(81)32674200/4201;-8.053833171;-34.8812699318;6.0;ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS);9767633000102.0;secretaria@hospitalmarialucinda.org;3069.0;1.0;0.0;0.0;1.0;1.0;1.0;;SIM
1856;2611600001856;26;261160;;CENTRO DE REABILITACAO MOTORA DO RECIFE LTDA;CENTRO DE REABILITACAO MOTORA DO RECIFE;;;M;;;M ;MUNICIPAL;4;36;52041760;ESTRADA DE BELEM;217;CAMPO GRANDE;(81)32415530;;;1.0;ATENDIMENTO SOMENTE PELA MANHA;10984664000196.0;pvb1969@globo.com;2062.0;0.0;0.0;0.0;0.0;1.0;0.0;8.0;SIM
4094247;3534304094247;35;353430;;AMPLIODONTO ODONTOLOGIA E ESTETICA LTDA;AMPLIODONTO;;;M;;;M ;MUNICIPAL;4;22;14620000;QUATRO;948;CENTRO;16 92941988;-20.7257707;-47.8844398;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;48713864000187.0;NEI.EXACTUS@HOTMAIL.COM;2062.0;0.0;0.0;0.0;0.0;0.0;0.0;;NAO
8352003;4322508352003;43;432250;;LFDMCN SERVICOS DE ANESTESIOLOGIA LTDA;LFDMCN SERVICOS DE ANESTESIOLOGIA LTDA;;;M;;;M ;MUNICIPAL;4;22;95208000;AV PRES JUSCELINO K DE OLIVEIRA;7969;GERTRUDES;11-985650092;-28.5117;-50.93182;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;65813419000108.0;luis.fellipe.nunes@icloud.com;2062.0;0.0;0.0;0.0;0.0;0.0;0.0;;NAO
1740;2611600001740;26;261160;;CENTRO ANALISES MEDICAS ESPECIALIZADA LTDA;CAMESP;;;M;;;M ;MUNICIPAL;4;39;50050330;RUA ALVARES DE AZEVEDO;126;SANTO AMARO;(81) 3231-7199;;;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;11378759000129.0;camesp126@gmail.com;2062.0;;;;;1.0;0.0;8.0;SIM
7479913;2104007479913;21;210400;6376669000169.0;MUNICIPIO DE ESPERANTINOPOLIS;ACADEMIA DE SAUDE CENTRO;;;M;;;M ;MUNICIPAL;4;74;65750000;RUA COSTA E SILVA;S/N;CENTRO;;-4.8807367;-44.8730877;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;;;1244.0;0.0;0.0;0.0;0.0;1.0;0.0;4.0;NAO
2828;2800300002828;28;280030;;UNIDADE MEDICA HOSPITALAR SANTO ANTONIO LTDA;CLINICA E HOSPITAL SANTO ANTONIO COT;;;M;;;M ;MUNICIPAL;4;62;49035660;AV DESEMBARGADOR MAYNARD;221;CIRURGIA;(79)32145186;;;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;13165899000144.0;chsa@infonet.com.br;2000.0;1.0;0.0;0.0;1.0;1.0;1.0;4.0;NAO
7690797;3139407690797;31;313940;;LABORATORIO DE ANALISES APOLO LTDA ME;LABORATORIO APOLO;;;M;;;M ;MUNICIPAL;4;39;36909400;RUA MONSENHOR ROCHA;197;VILA NOVA;33 3378 8044;-20.2335802793;-42.1667838592;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;421604000888.0;;2062.0;0.0;0.0;0.0;0.0;0.0;0.0;;NAO
167;2602900000167;26;260290;11294402000162.0;PREFEITURA MUNICIPAL DO CABO DE SANTO AGOSTINHO;USF MERCES;;;M;;;M ;MUNICIPAL;4;2;54505560;RUA DO FERREIRO;S/N;MERCES;(81)35162900;-8.3169930558;-35.0874314479;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;;;1244.0;0.0;0.0;0.0;0.0;1.0;0.0;;SIM
2542;2800300002542;28;280030;13128780000878.0;SECRETARIA MUNICIPAL DE SAUDE DE ARACAJU;US JOAO CARDOSO NASCIMENTO JUNIOR JOSE CONRADO DE ARAUJO;;;M;;;M ;MUNICIPAL;4;2;49075030;RUA ALAGOAS;2051;JOSE CONRADO DE ARAU;(79) 3179-2261;-10.9050158;-37.0850790998;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;;;1244.0;0.0;0.0;0.0;0.0;1.0;0.0;;SIM
1651;2611600001651;26;261160;;LABORATORIO FERNANDO TRAVASSOS SS LTDA;LABORATORIO FERNANDO TRAVASSOS;;;E;;;E ;ESTADUAL;4;39;50070160;AV AGAMENON MAGALHAES;4475;BOA VISTA;(81)21257554;-8.63929;-34.896898;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;10571107000143.0;;2240.0;0.0;0.0;0.0;0.0;1.0;0.0;;SIM
8394997;3306308394997;33;330630;;LUIS AUGUSTO DE CARVALHO RIBEIRO;LUIS AUGUSTO DE CARVALHO RIBEIRO;;;M;;;M ;MUNICIPAL;4;22;27213170;RUA SIMAO DA CUNHA GAGO;120;ATERRADO;24999124648;-22.506035;-44.089593;4.0;ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE;;luisaugustoribeiroodonto@gmail.com;4000.0;0.0;0.0;0.0;0.0;0.0;0.0;;NAO
2569;2800300002569;28;280030;34841207000100.0;SECRETARIA DE ESTADO DA SAUDE DE SERGIPE;BANCO DE LEITE HUMANO MARLY SARNEY;;;E;;;E ;ESTADUAL;4;36;49085220;RUA MATO GROSSO;S/N;JOSE CONRADO DE ARAU;(79)32266301;-10.90613;-37.07967;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;;;1023.0;0.0;0.0;0.0;0.0;1.0;0.0;;SIM
4994671;4201404994671;42;420140;;IZZA CLINICA LTDA;IZZA CLINICA;;;M;;;M ;MUNICIPAL;4;36;88900019;XV DE NOVEMBRO;1650;CENTRO;48 96996370;-28.9391801998;-49.4860863577;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;51453110000140.0;PIAZZAZLUIZA@GMAIL.COM;2062.0;0.0;0.0;0.0;0.0;1.0;0.0;;NAO
2666;2800300002666;28;280030;;ARISTOTELES PRIMO DE CARVALHO;CENTRO DE REC MOTORA DE SERGIPE;;;M;;;M ;MUNICIPAL;4;36;49035190;AV DESEMBARGADOR MAYNARD;268;CIRURGIA;(79) 2144155;-10.9184671;-37.0722192;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;5422281000194.0;;2062.0;0.0;0.0;0.0;0.0;0.0;0.0;;NAO
2216;2800300002216;28;280030;13128780000878.0;SECRETARIA MUNICIPAL DE SAUDE DE ARACAJU;US OSVALDO LEITE TERRA DURA;;;M;;;M ;MUNICIPAL;4;2;49043800;AV AZUL;S/N;SANTA MARIA;3179-3008;-11.0047145;-37.1071635;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;;;1244.0;0.0;0.0;0.0;0.0;1.0;0.0;;SIM
1929;2611600001929;26;261160;;CLINICA ESPECIALIZADA EM FONOAUDIOLOGIA E ANALISES MEDICAS;CEFAM;;;M;;;M ;MUNICIPAL;4;39;50720110;AV NORTE MIGUEL ARRAES DE ALENCAR;2535;ENCRUZILHADA;(81) 3081-4600;;;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;41033903000156.0;;2062.0;;;;;1.0;0.0;8.0;SIM
3588084;3106203588084;31;310620;;SAMARA NUNES OLIVEIRA E SILVA;SAMARA NUNES OLIVEIRA E SILVA;;;M;;;M ;MUNICIPAL;4;22;31130122;AVENIDA PRESIDENTE ANTONIO CARLOS;1694;CACHOEIRINHA;3223-9661;-19.8963146662;-43.9474577442;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;;samaranunes@terra.com.br;4000.0;0.0;0.0;0.0;0.0;0.0;0.0;;NAO
4596951;1507604596951;15;150760;5193073000160.0;PREFEITURA DE SAO MIGUEL DO GUAMA;UOM UNIDADE ODONTOLOGICA MOVEL;;;M;;;M ;MUNICIPAL;4;40;68660000;AV AMERICO LOES;262;SAO MANOEL;34462786;-1.617549;-47.482457;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;;SMSAUDEGUAMA@GMAIL.COM;1244.0;0.0;0.0;0.0;0.0;1.0;0.0;;NAO
2372;2800300002372;28;280030;13128780000878.0;SECRETARIA MUNICIPAL DE SAUDE DE ARACAJU;HOSPITAL MUNICIPAL ZONA SUL DES FERNANDO FRANCO;;;M;;;M ;MUNICIPAL;4;5;49030290;AV TARCISIO DANIEL;1;FAROLANDIA;(79) 32120503;-10.9748117695;-37.0745319622;6.0;ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS);;;1244.0;1.0;0.0;0.0;1.0;1.0;1.0;;SIM
9660755;5209209660755;52;520920;1373497000156.0;PREFEITURA MUNICIPAL DE GUAPO;SAUDE PRISIONAL;;;M;;;M ;MUNICIPAL;4;2;75350000;RUA PARA;S/N;CIDADE NOVA;;-16.831;-49.532;1.0;ATENDIMENTO SOMENTE PELA MANHA;;;1244.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;NAO
23612;3106200023612;31;310620;18715383000140.0;MUNICIPIO DE BELO HORIZONTE;CENTRO DE SAUDE JARDIM LEBLON;;;M;;;M ;MUNICIPAL;4;2;31540380;RUA CORONEL ANTONIO LOPES COELHO;269;JARDIM LEBLON;32775521;-19.8254968;-43.9863408;4.0;ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE;;csjl@pbh.gov.br;1244.0;0.0;0.0;0.0;0.0;1.0;0.0;;SIM
7764782;2611607764782;26;261160;;DIAGMAX DIAGNOSTICOS POR IMAGEM LTDA EPP;DIAGMAX;;;M;;;M ;MUNICIPAL;4;36;51110160;AV REPUBLICA DO LIBANO;251;PINA;81 21275500;-8.08127;-34.8915716;4.0;ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE;4907130000325.0;CONTATO@DIAGMAX.COM;2062.0;0.0;0.0;0.0;0.0;1.0;0.0;;NAO
6829694;1100306829694;11;110030;4287520000188.0;SECRETARIA DE ESTADO DA SAUDE;III GERENCIA REGIONAL DE SAUDE DE VILHENA;;;E;;;E ;ESTADUAL;4;68;76985334;RUA ANTONIO EXTEKOETTER;6093;ALTO ALEGRE;6933226876;-12.741;-60.146;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;;grsdevilhena@yahoo.com.br;1023.0;0.0;0.0;0.0;0.0;0.0;0.0;;SIM
6829872;3548806829872;35;354880;;MIMPI CONSULTORIO PEDIATRICO LTDA;MIMPI CONSULTORIO PEDIATRICO LTDA;;;M;;;M ;MUNICIPAL;4;22;9541130;AV VITAL BRASIL FILHO;143;OLIMPICO;83851133;;;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;13806842000187.0;;2062.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;NAO
2992;2800300002992;28;280030;;LITHOCENTER CENTRO DE TRATAMENTO DE CALCULO RENAL DE SERGI;CLINICA PEDRA NO RIM;;;M;;;M ;MUNICIPAL;4;4;49075000;BAHIA;1157;SIQUEIRA CAMPOS;79 98986975;-10.9145212615;-37.0706096063;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;2113250000163.0;PEDRAAJU@GMAIL.COM;2062.0;0.0;0.0;0.0;0.0;1.0;0.0;;SIM
3034;2800300003034;28;280030;;CLINICA DE OLHOS DR JOEL CARVALHAL BORGES LTDA;CLINICA DE OLHOS DR JOEL CARVALHAL BORGES;;;M;;;M ;MUNICIPAL;4;36;49025230;AV FRANCISCO PORTO;327;GRAGERU;79 32142721;-10.9331307073;-37.0558992622;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;1422256000150.0;contep@infonet.com.br;2062.0;1.0;0.0;0.0;1.0;1.0;0.0;;NAO
701;2611600000701;26;261160;10565000000192.0;MUNICIPIO DO RECIFE;US 165 MATERNIDADE BANDEIRA FILHO;;;M;;;M ;MUNICIPAL;4;7;50770400;RUA LONDRINA;S/N;AFOGADOS;8133552230/2205;-8.07912;-34.9105;6.0;ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS);;mpb.filho@outlouk.com;1244.0;1.0;1.0;1.0;1.0;1.0;1.0;;SIM
2127;2611600002127;26;261160;10565000000192.0;MUNICIPIO DO RECIFE;US 216 USF MAIS APIPUCOS;;;M;;;M ;MUNICIPAL;3;2;52071390;RUA CORONEL JOAO BATISTA DO REGO BARROS;56;APIPUCOS;(81) 33554632;-8.0207669;-34.9341414;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;;;1244.0;0.0;0.0;0.0;0.0;0.0;0.0;;SIM
3077;2800300003077;28;280030;;HOSPITAL DA POLICIA MILITAR LOURIVAL BAPTISTA;HOSPITAL DA POLICIA MILITAR;;;E;;;E ;ESTADUAL;4;36;49072470;AV MINAS GERAIS;330;DEZOITO DO FORTE;(79)2361885;-10.90366;-37.06343;6.0;ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS);34850174000165.0;diradm@hpm.se.gov.br;1023.0;0.0;0.0;0.0;0.0;1.0;0.0;;NAO
6281222;3164706281222;31;316470;;CLINICA GUTTIERREZ S S LTDA;CLINICA GUTTIERREZ;;;M;;;M ;MUNICIPAL;4;22;37957130;RUA PROFESSOR ALENCAR FRANCISCO DE ASSIS;52;MOCOQUINHA;35 3531 1100;-20.9170045763;-46.9909983873;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;10756904000103.0;;2232.0;0.0;0.0;0.0;0.0;0.0;0.0;;NAO
1368;2611600001368;26;261160;10565000000192.0;MUNICIPIO DO RECIFE;US 158 USF PAM CEASA;;;M;;;M ;MUNICIPAL;4;2;50790900;RODOVIA BR 101SUL;11606;CURADO;(81) 33550090/0091;-8.05455;-34.881;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;;CSCEASA.DSV@GMAIL.COM;1244.0;0.0;0.0;0.0;0.0;1.0;0.0;;SIM
7857292;4108307857292;41;410830;;MASTERMEDFOZ CONSULTAS MEDICAS LTDA ME;MASTERMEDFOZ;;;M;;;M ;MUNICIPAL;4;22;85851000;AVENIDA BRASIL;1835;CENTRO;(045) 3028-2016;-25.5513108775;-54.5865689593;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;9223063000181.0;;2062.0;0.0;0.0;0.0;0.0;0.0;0.0;;NAO
2637057;2604602637057;26;260460;10150068000100.0;PREFEITURA MUNICIPAL DE CONDADO;UNIDADE DE SAUDE DA FAMILIA OLEGARIO FONSECA;;;M;;;M ;MUNICIPAL;4;2;55940000;AV OLEGARIO FONSECA;S/N;CENTRO;;-7.585879265;-35.1017260551;1.0;ATENDIMENTO SOMENTE PELA MANHA;;;1244.0;0.0;0.0;0.0;0.0;1.0;0.0;;SIM
951536;2306400951536;23;230640;;DASS NORDESTE CALCADOS E ARTIGOS ESPORTIVOS S A;DASS NORDESTE CALCADOS E ARTIGOS ESPORTIVOS S A;;;M;;;M ;MUNICIPAL;4;22;62500001;RUA DA UNIVERSIDADE;406;MADALENA;36315850;-3.490775;-39.568036;4.0;ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE;1287588000250.0;;2054.0;0.0;0.0;0.0;0.0;1.0;0.0;;NAO
6769209;2408106769209;24;240810;;D M LABORATORIO DE ANALISES CLINICAS LTDA;LABORATORIO PRIME POTENGI;;;M;;;M ;MUNICIPAL;4;36;59066060;FRANCISCO LUCIANO DE OLIVEIRA;2460;CANDELARIA;84 32012751;-5.8496484;-35.2214591;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;10994083000135.0;LABPRIMEPOTENGI@HOTMAIL.COM;2062.0;0.0;0.0;0.0;0.0;1.0;0.0;;NAO
7366752;3119307366752;31;311930;;PAULO FERNANDO CASTRO ROSA;CONSULTORIO ODONTOLOGICO PAULO FERNANDO;;;M;;;M ;MUNICIPAL;4;22;38550000;RUA GERSON CONTINHO DA SILVA;362;CENTRO;99830179;-18.4758643868;-47.201128006;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;;;4000.0;0.0;0.0;0.0;0.0;1.0;0.0;10.0;NAO
9319018;2500709319018;25;250070;;LABORATORIO DE ANALISES CLINICAS DR IVAN CAVALCANTE LTDA M;LABORATORIO DE ANALISES CLINICAS DR IVAN CAVALCANTE;;;M;;;M ;MUNICIPAL;4;39;58910000;TABELIAO JOSE CANDIDO DANTAS;98;CENTRO;83 35314484;-6.728903666;-38.4488654137;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;24291858000382.0;;2062.0;0.0;0.0;0.0;0.0;0.0;0.0;;NAO
9218742;3550309218742;35;355030;;VIVIANE ROSA DA CRUZ;CONS ODONTO VIVIANE ROSA DA CRUZ;;;M;;;M ;MUNICIPAL;4;22;4561004;RUA GUARARAPES;1894;BROKLIN NOVO;11 5102-4760;;;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;;VIVIANE.ROSACZ@GMAIL.COM;4000.0;0.0;0.0;0.0;0.0;1.0;0.0;8.0;NAO
3050;2800300003050;28;280030;;LABORATORIO DE ANATOMIA PATOLOGICA DRA MONICA DE ARAUJO LTDA;LAPMA;;;M;;;M ;MUNICIPAL;4;39;49015230;AV GONCALO PRADO ROLEMBERG;1684;SAO JOSE;79 32241099;-10.9213668715;-37.0549219199;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;3118657000146.0;CONTATO@LAPMA.COM.BR;2062.0;;;;;1.0;0.0;;SIM
2445;2800300002445;28;280030;13128780000878.0;SECRETARIA MUNICIPAL DE SAUDE DE ARACAJU;US HUMBERTO MOURAO GUIMARAES SAO CONRADO;;;M;;;M ;MUNICIPAL;4;2;49042163;RUA A;S/N;SAO CONRADO;37111708 981364575;-10.9250398;-37.1146442;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;;saude@aracaju.se.gov.br;1244.0;0.0;0.0;0.0;0.0;1.0;0.0;;SIM
5171873;2611605171873;26;261160;;FERNANDA MARIA DE LIRA CORREIA PSICOLOGIA;FERNANDA LIRA PSICOLOGIA;;;M;;;M ;MUNICIPAL;4;22;50940790;AV LIBERDADE;950;CURADO;8198139979;-8.0443302059;-34.9612593835;4.0;ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE;50364759000121.0;legalizacao@contabilizadigital.com;2135.0;0.0;0.0;0.0;0.0;1.0;0.0;;NAO
