CO_CNES;CO_UNIDADE;CO_UF;CO_IBGE;NU_CNPJ_MANTENEDORA;NO_RAZAO_SOCIAL;NO_FANTASIA;CO_NATUREZA_ORGANIZACAO;DS_NATUREZA_ORGANIZACAO;TP_GESTAO;CO_NIVEL_HIERARQUIA;DS_NIVEL_HIERARQUIA;CO_ESFERA_ADMINISTRATIVA;DS_ESFERA_ADMINISTRATIVA;CO_ATIVIDADE;TP_UNIDADE;CO_CEP;NO_LOGRADOURO;NU_ENDERECO;NO_BAIRRO;NU_TELEFONE;NU_LATITUDE;NU_LONGITUDE;CO_TURNO_ATENDIMENTO;DS_TURNO_ATENDIMENTO;NU_CNPJ;NO_EMAIL;CO_NATUREZA_JUR;ST_CENTRO_CIRURGICO;ST_CENTRO_OBSTETRICO;ST_CENTRO_NEONATAL;ST_ATEND_HOSPITALAR;ST_SERVICO_APOIO;ST_ATEND_AMBULATORIAL;CO_MOTIVO_DESAB;CO_AMBULATORIAL_SUS
3883;2927400003883;29;292740;13927801000572.0;SECRETARIA MUNICIPAL DE SAUDE DE SALVADOR;UBS RAMIRO DE AZEVEDO;;;M;;;M ;MUNICIPAL;4;2;40040280;PRACA D PEDRO II CAMPO DA POLVORA;08;NAZARE;(71) 3202-0600;-12.9790965394;-38.5084667802;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;;ubsramirodeazevedo@salvador.ba.gov.br;1244.0;0.0;0.0;0.0;0.0;1.0;0.0;;SIM
1120;2611600001120;26;261160;;REAL HOSPITAL PORTUGUES DE BENEFICIENCIA EM PE;HOSPITAL PORTUGUES;;;D;;;D ;DUPLA;3;5;52010902;AV GOVERNADOR AGAMENON MAGALHAES;4760;PAISSANDU;(81)34161122;-8.0638166937;-34.8981893063;6.0;ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS);10892164000124.0;provedoria@rhp.com.br;3999.0;1.0;1.0;1.0;1.0;1.0;1.0;;SIM
3611;2800300003611;28;280030;13128780000878.0;SECRETARIA MUNICIPAL DE SAUDE DE ARACAJU;COORDENADORIA DE VIGILANCIA SANITARIA;;;M;;;M ;MUNICIPAL;4;50;49015150;RUA NELY CORREIA;50;COROA DO MEIO;(79)31791030;-10.9478458513;-37.0459793775;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;;saude@aracaju.se.gov.br;1244.0;;;;;0.0;0.0;4.0;SIM
3871630;3303503871630;33;330350;;MARCIA DANTAS DA SILVA LIMA;MARCIA DANTAS DA SILVA LIMA;;;M;;;M ;MUNICIPAL;4;22;26220300;RUA GOVERNADOR PORTELA;1200;CENTRO;21-2767-0039;-22.7600486376;-43.4465872473;1.0;ATENDIMENTO SOMENTE PELA MANHA;;mdantaslima@uol.com.br;4000.0;0.0;0.0;0.0;0.0;1.0;0.0;;NAO
9206744;2913309206744;29;291330;;DAIZE CEDRAZ CARNEIRO GONSALVES;CISO CONSULTORIO ICHUENSE DE SAUDE ORAL;;;M;;;M ;MUNICIPAL;4;22;48725000;RUA JUSTINIANO SOARES MILITAO;44;CENTRO;;-11.748176391;-39.1928243637;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;;daize.cedraz@hotmail.com;4000.0;0.0;0.0;0.0;0.0;1.0;0.0;;NAO
4920481;4205404920481;42;420540;;CLINICA MEDICA SAUDE POPULAR LTDA;CLINICA MEDICA SAUDE POPULAR;;;M;;;M ;MUNICIPAL;4;36;88058001;ARMANDO CALIL BULOS;5353;INGLESES DO RIO VERM;48984967887;-27.4475281;-48.4258059;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;54411724000157.0;cmsaudepopular@gmail.com;2062.0;0.0;0.0;0.0;0.0;1.0;0.0;;SIM
2054;2611600002054;26;261160;10565000000192.0;MUNICIPIO DO RECIFE;US 319 CAPS ESPACO AZUL;;;M;;;M ;MUNICIPAL;3;70;52070660;AV NORTE MIGUEL ARRAES DE ALENCAR;5035;CASA AMARELA;(81) 33556876/4280;-8.0245764;-34.9106482;6.0;ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS);;capsespacoazul@yahoo.com.br;1244.0;0.0;0.0;0.0;0.0;1.0;1.0;;SIM
4476638;3513804476638;35;351380;;SEMEAR ESPACO MULTIDISCIPLINAR LTDA;SEMEAR ESPACO MULTIDISCIPLINAR;;;M;;;M ;MUNICIPAL;4;22;9910170;AVENIDA ALDA;633;PQ 7 DE SETEMBRO;1140441913/932937443;-23.7021082;-46.6259397;4.0;ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE;49523185000108.0;contato@contass.com.br / admsemear633@gmail.com;2062.0;0.0;0.0;0.0;0.0;1.0;0.0;;NAO
5002;2927400005002;29;292740;;SERVICO DE IMUNIZACAO PELE E ALERGIA LTDA;SIPA;;;M;;;M ;MUNICIPAL;4;36;40060001;AV SETE DE SETEMBRO ED FERNANDES;57;CENTRO;(71) 3342-7730;;;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;15202633000150.0;;2062.0;0.0;0.0;0.0;0.0;1.0;0.0;10.0;NAO
6572;2927400006572;29;292740;;STS SERVICO DE TRANSFUSAO DE SANGUE S A;STS SERVICO DE TRANSFUSAO DE SANGUE S A;;;D;;;D ;DUPLA;4;69;40280000;ANTONIO CARLOS MAGALHAES PQ BELA VISTA;4009;BROTAS;30170200;-13.014771;-38.488061;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;15205016000108.0;NOTIFICADOR@STSSAUDE.COM.BR;2054.0;0.0;0.0;0.0;0.0;1.0;0.0;;NAO
4374541;3550304374541;35;355030;;RAIA DROGASIL S A;RAIA 1104 SP ANALIA FRANCO E;;;M;;;M ;MUNICIPAL;4;43;3355000;RUA ACURUI;352;VILA FORMOSA;(11) 3769-5736;-23.5590808;-46.5558497;4.0;ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE;61585865231714.0;mabvalerio.wale@rdsaude.com.br;2046.0;0.0;0.0;0.0;0.0;0.0;0.0;;NAO
841;2611600000841;26;261160;10565000000192.0;MUNICIPIO DO RECIFE;US 150 USF MAIS FERNANDES FIGUEIRA;;;M;;;M ;MUNICIPAL;4;2;50910250;AV SAO PAULO;605;JARDIM SAO PAULO;(81) 33554396;-8.0811832;-34.9403075;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;;;1244.0;0.0;0.0;0.0;0.0;1.0;0.0;;SIM
1503;2611600001503;26;261160;10565000000192.0;MUNICIPIO DO RECIFE;US 179 USF MAIS ALTO DO CEU;;;M;;;M ;MUNICIPAL;4;2;52130150;RUA CAPITAO SALGUEIRO;267;PORTO DA MADEIRA;(81) 33556206/6598;-8.0097;-34.8915;4.0;ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE;;;1244.0;0.0;0.0;0.0;0.0;1.0;0.0;;SIM
6091679;3300406091679;33;330040;;RADIOVIDA DIAGNOSTICO POR IMAGEM EIRELI;RADIOVIDA DIAGNOSTICO POR IMAGEM EIRELI;;;M;;;M ;MUNICIPAL;4;36;27310420;RUA PINTO RIBEIRO;205;CENTRO;2433258008;-22.5453196683;-44.1723132133;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;5634137000383.0;;2062.0;0.0;0.0;0.0;0.0;0.0;0.0;;SIM
1465;2611600001465;26;261160;;NUCLEO ATENCAO PSICOSSOCIAL DE PERNAMBUCO LTDA;NAPPE;;;M;;;M ;MUNICIPAL;4;7;50050360;RUA CARLOS COELHO;129;BOA VISTA;(81)34237062/7820;-8.0568547;-34.8885713;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;69925667000100.0;napperecife@gmail.com;2062.0;0.0;0.0;0.0;0.0;1.0;0.0;;NAO
5040833;2307305040833;23;230730;;ANA BEATRIZ HERMINA DUCATI;ANA BEATRIZ HERMINA DUCATI;;;M;;;M ;MUNICIPAL;4;22;63010020;RUA PADRE CICERO;418;CENTRO;088-3511-5553;-7.2019722;-39.318487;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;;;4000.0;0.0;0.0;0.0;0.0;0.0;0.0;;NAO
3697;5300100003697;53;530010;;MAURISA ROSA SERVICOS MEDICOS EIRELI;VITTACLINIC;;;E;;;E ;ESTADUAL;4;36;70390100;Q SGAS 910 CONJUNTO B BLOCO A SALA;123;ASA SUL;6132421250;-15.81132465;-47.9136076723;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;35625196000194.0;eduardo@apoiocontadores.com.br;2305.0;0.0;0.0;0.0;0.0;1.0;0.0;6.0;NAO
1317;2611600001317;26;261160;10565000000192.0;MUNICIPIO DO RECIFE;US 120 CS MARIO MONTEIRO MELO;;;M;;;M ;MUNICIPAL;4;2;52090003;RUA NOVA DESCOBERTA;99;NOVA DESCOBERTA;(81) 33554385;-8.0011125;-34.9235438;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;;;1244.0;0.0;0.0;0.0;0.0;1.0;0.0;;SIM
5479;2927400005479;29;292740;;SERVICOS O E GINECOLOGICOS REUNIDOS;SOGIR;;;M;;;M ;MUNICIPAL;4;36;40060000;AV SETE DE SETEMBRO EDF FUNDDACAO;S/N;SAO PEDRO;(71) 3322-2909;;;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;14552483000141.0;;2062.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;NAO
2261979;4301602261979;43;430160;88073291000199.0;PREFEITURA MUNICIPAL DE BAGE;AMBULATORIO DE EPLEPSIA E OFALMOLOGIA;;;D;;;D ;DUPLA;4;36;96400040;RUA CAETANO GONCALVES;801;CENTRO;(53) 242149;;;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;;;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;NAO
4510;2927400004510;29;292740;;CLINICA DE OLHOS SANTA LUCIA SOCIEDADE SIMPLES;CLINICA DE OLHOS SANTA LUCIA;;;M;;;M ;MUNICIPAL;4;36;40020900;AV SETE DE SETEMBRO FUNDACAO POLITECNICA;400;DOIS DE JULHO;(71) 3322-5777/5322;-12.98467;-38.51757;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;14296214000161.0;cosl@uol.com.br;2232.0;0.0;0.0;0.0;0.0;1.0;0.0;;SIM
183;2602900000183;26;260290;;SOCIEDADE HOSPITALAR SAMARITANO LTDA;HOSPITAL SAMARITANO;;;M;;;M ;MUNICIPAL;4;5;54510460;RUA SEVERINO BEZERRA MARQUES;40;CENTRO;(81)35210109;-8.283999;-35.0349039;6.0;ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS);9934399000152.0;;2062.0;1.0;1.0;1.0;1.0;1.0;1.0;;NAO
2917;2800300002917;28;280030;;CLINICA DE OLHOS SANTA LUZIA LTDA;CLINICA DE OLHOS SANTA LUZIA LTDA;;;M;;;M ;MUNICIPAL;4;36;49035190;AV ANIZIO AZEVEDO;675;GRAGERU;(79) 2462000;-10.9277541471;-37.0544584044;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;345936000154.0;;2062.0;1.0;0.0;0.0;1.0;1.0;0.0;;NAO
5630;2927400005630;29;292740;;CLION CLINICA DE ONCOLOGIA LTDA;CLION;;;M;;;M ;MUNICIPAL;4;36;40170010;OCEANICA;3975;ONDINA;71 30325841;-13.0103908216;-38.4962010384;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;13501218000171.0;regulatorio@cnesolution.com.br;2062.0;0.0;0.0;0.0;0.0;1.0;0.0;;NAO
6475;2927400006475;29;292740;;CLINICA DE ALERGIA E DOENCAS RESPIRATORIAS SC LTDA;ARCLIN;;;M;;;M ;MUNICIPAL;4;36;40060001;AV SETE DE SETEMBRO;400;SAO PEDRO;(71) 3322-8462;;;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;16373045000141.0;;2062.0;0.0;0.0;0.0;0.0;1.0;0.0;4.0;NAO
6580;2927400006580;29;292740;;CLINSDA CL NOSSA SENHORA DA AJUDA;CLINSDA;;;M;;;M ;MUNICIPAL;4;36;40060001;AV SETE DE SETEMBRO EDFADOLFO BASBAUM;202;SAO BENTO;(71)3241-5546;-12.9786156211;-38.5144025087;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;13839055000131.0;clinsda@hotmail.com;2240.0;0.0;0.0;0.0;0.0;1.0;0.0;10.0;NAO
6696;2927400006696;29;292740;;CENTRO INTEGRADO DE SAUDE E OFTALMOLOGIA DE CAJAZEIRAS;CENTRO DE OFTALMOLOGIA DE CAJAZEIRAS;;;M;;;M ;MUNICIPAL;4;36;41340050;ESTRADA DO COQUEIRO GRANDE;1260;FAZENDA GRANDE IV;(71) 3395-7257;;;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;96727862000190.0;;2062.0;0.0;0.0;0.0;0.0;1.0;0.0;10.0;NAO
7193068;3549407193068;35;354940;;CLINICA DE SAUDE TRISTAO MINGONI LTDA;CLINICA DE SAUDE TRISTAO MINGONI LTDA;;;M;;;M ;MUNICIPAL;4;22;14600000;RUA GOIAS;1207;CENTRO;(16) 3728.3333;-20.5779602;-47.8671172;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;17591326000133.0;;2135.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;NAO
140;2602900000140;26;260290;11294402000162.0;PEFEITURA MUNICIPAL DO CABO DE SANTO AGOSTINHO;USF JUSSARAL;;;M;;;M ;MUNICIPAL;4;2;54505560;ESTRADA DA VITORIA;S/N;JUSSARAL;(81)33023022;-8.2173613354;-35.2296342409;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;;;1244.0;0.0;0.0;0.0;0.0;1.0;0.0;;SIM
9996885;5208709996885;52;520870;;LORRAINE FERREIRA DA COSTA;CURAE ESPECIALIDADES EM SAUDE;;;M;;;M ;MUNICIPAL;4;36;74115060;RUA 5;691;SETOR OESTE;62 - 982225360;-16.6875015056;-49.2565155029;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;32249305000128.0;lorr4inne@hotmail.com;2135.0;0.0;0.0;0.0;0.0;1.0;0.0;;NAO
9102787;3550309102787;35;355030;;BRAZIL SENIOR LIVING S A;BRAZIL SENIOR LIVING;;;M;;;M ;MUNICIPAL;4;22;4614013;DEMOSTENES;748;CAMPO BELO;11 50547200;-23.61749355;-46.67278974;6.0;ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS);17070693000515.0;legalizacao@bslsaude.com.br;2062.0;0.0;0.0;0.0;0.0;1.0;0.0;;NAO
5322111;3541005322111;35;354100;;HIPERCLINICA ZELTMAN LTDA;HIPERCLINICA ZELTMAN;;;M;;;M ;MUNICIPAL;4;36;11701380;AVENIDA SAO PAULO;1161;BOQUEIRAO;13 - 35923588;-24.008668568;-46.4183950424;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;8366989000163.0;hiperclinica@hotmail.com;2062.0;0.0;0.0;0.0;0.0;1.0;0.0;;NAO
3719;2800300003719;28;280030;;ROCHA E AYALA LTDA;LABORATORIO DE PATOLOGIA DE SERGIPE;;;M;;;M ;MUNICIPAL;4;4;49055530;RUA PERMINIO DE SOUZA;170;CIRURGIA;79 32142793;-10.9169388958;-37.0590484198;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;2126524000159.0;;2062.0;;;;;1.0;0.0;;NAO
4499832;4105504499832;41;410550;;CLINICA MEDICA DRA MARIANA LTDA;CLINICA DO RIM;;;M;;;M ;MUNICIPAL;4;22;87200099;ESPIRITO SANTO;225;ZONA 01;44 34011793;-23.6571932547;-52.6150640901;1.0;ATENDIMENTO SOMENTE PELA MANHA;53030994000155.0;CLINICA.MPAV@GMAIL.COM;2062.0;0.0;0.0;0.0;0.0;0.0;0.0;;NAO
149322;4209300149322;42;420930;;SRS SERVICOS MEDICOS LTDA;SRS SERVICOS MEDICOS LTDA;;;M;;;M ;MUNICIPAL;4;22;88502250;EMILIANO RAMOS BRANCO;80;CENTRO;49 32224870;-27.8107906;-50.3242766;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;30782877000142.0;;2062.0;0.0;0.0;0.0;0.0;0.0;0.0;;NAO
9434917;3549409434917;35;354940;;ECAMEST EMPRESA DE CONSULTORIA E ASSESSORIA EM MEDICINA E;ECAMEST EMPRESA DE CONSULTORIA E ASSESSORIA EM MEDICINA E;;;M;;;M ;MUNICIPAL;4;22;14600000;SAO BENEDITO;450;CENTRO;16 38181234;-20.5890006457;-47.8619384766;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;1013181000153.0;taffer@netsite.com.br;2062.0;0.0;0.0;0.0;0.0;0.0;0.0;;NAO
6564283;4314906564283;43;431490;;SHIRLEY HELENA MACHADO ACOSTA;SHIRLEY HELENA MACHADO ACOSTA;;;M;;;M ;MUNICIPAL;4;22;90020110;RUA VIGARIO JOSE INACIO;368;CENTRO;051 99510437;-30.0323929666;-51.2313723564;4.0;ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE;;SHIRLEYACOSTA@BOL.COM.BR;4000.0;0.0;0.0;0.0;0.0;0.0;0.0;;NAO
4749839;3143404749839;31;314340;22646525000131.0;PREFEITURA MONTE SIAO;AMBULATORIO DE SAUDE MENTAL MONTE SIAO;;;M;;;M ;MUNICIPAL;4;22;37580000;RUA ALTO DA SANTA CRUZ;00;CENTRO;;-22.433548;-46.573702;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;;;1244.0;0.0;0.0;0.0;0.0;0.0;0.0;;NAO
5797;2927400005797;29;292740;;CLINICA SANTA EMILIA LTDA;CLINICA SANTA EMILIA;;;M;;;M ;MUNICIPAL;4;36;41225190;RUA DIRETA DA MATA ESCURA;32;MATA ESCURA;(71) 3306-3711;-12.9350311517;-38.4604740143;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;13816889000121.0;santemilia@outlook.com;2062.0;0.0;0.0;0.0;0.0;1.0;0.0;10.0;NAO
9056432;4127709056432;41;412770;;BECK E DE CARLI CLINICA ODONTOLOGICA LTDA ME;LA SANTE ODONTOLOGIA;;;M;;;M ;MUNICIPAL;4;22;85903390;RUA VICENTE ROOS;157;JD COOPAGRO;3252-5126;-24.7165299836;-53.7663120031;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;24604913000185.0;;2062.0;0.0;0.0;0.0;0.0;0.0;0.0;;NAO
3321827;2800303321827;28;280030;;MARILIA DE CASTRO LESSA;MARILIA DE CASTRO LESSA;;;M;;;M ;MUNICIPAL;4;22;49010470;PRACA DA BANDEIRA;465;CENTRO;(07)92111394;-10.9174467427;-37.0560617487;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;;;4000.0;0.0;0.0;0.0;0.0;1.0;0.0;;NAO
1058;2611600001058;26;261160;10565000000192.0;MUNICIPIO DO RECIFE;US 121 USF MAIS PROFESSOR BRUNO MAIA;;;M;;;M ;MUNICIPAL;4;2;52191098;RUA ALTO DO REFUGIO;S/N;NOVA DESCOBERTA;(81) 33554416;-8.0003547;-34.924593;4.0;ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE;;;1244.0;0.0;0.0;0.0;0.0;1.0;0.0;;SIM
5614;2927400005614;29;292740;;CLINICA DA LIBERDADE SC LTDA;CLILAB;;;M;;;M ;MUNICIPAL;4;4;40375400;RUA TENENTE MARIO ALVES;08;LIBERDADE;(71) 3388-4040/6526;;;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;14486013000127.0;clinica-liberdade@ig.com.br;2240.0;0.0;0.0;0.0;0.0;1.0;0.0;4.0;NAO
2208;2800300002208;28;280030;34841207000100.0;SECRETARIA DE ESTADO DA SAUDE DE SERGIPE;CENTRO DE ATENCAO INTEGRAL A SAUDE DA MULHER CAISM;;;E;;;E ;ESTADUAL;3;36;49035190;RUA VARIANTE 2;S/N;CAPUCHO;3218-9400;-10.91224;-37.09251;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;;caism.saude@saude.se.gov.br;1023.0;0.0;0.0;0.0;0.0;1.0;0.0;;SIM
752;2611600000752;26;261160;10565000000192.0;MUNICIPIO DO RECIFE;US 119 CAPS INFANTIL MARCELA LUCENA;;;M;;;M ;MUNICIPAL;4;70;51110380;RUA MARQUES DE ALEGRETE;S/N;PINA;(81) 33554428;-8.0862398;-34.8906333;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;;;1244.0;0.0;0.0;0.0;0.0;1.0;0.0;;NAO
4645294;3112504645294;31;311250;18314617000147.0;FARMACIA;FARMACIA BASICA;;;M;;;M ;MUNICIPAL;4;43;35730000;RUA TENENTE SALVELINO GONCALVES RIBEIRO;410;CENTRO;31-983724988;-19.5466924468;-44.1363436655;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;;Farmaciacapimbranco@gmail.com;1244.0;0.0;0.0;0.0;0.0;1.0;0.0;;SIM
5554063;3205305554063;32;320530;;MARIA DA PENHA GUARCONI ODONTO LTDA;MARIA DA PENHA GUARCONI ODONTOPEDIATRIA;;;M;;;M ;MUNICIPAL;4;22;29055170;PRACA SAN MARTIN;84;PRAIA DO CANTO;27 - 33252217;-20.3016566174;-40.2981090546;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;30547926000162.0;mpguarconi@hotmail.com;2062.0;0.0;0.0;0.0;0.0;1.0;0.0;;NAO
4855;2927400004855;29;292740;13927801000572.0;SECRETARIA MUNICIPAL DE SAUDE DE SALVADOR;UBS DR PERICLES LARANJEIRAS;;;M;;;M ;MUNICIPAL;4;2;40353150;RUA DAS PITANGUEIRAS;32;FAZ GRANDE DO RETIRO;3611-5805;-12.9430303122;-38.4748506546;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;;18centrodesaude@gmail.com;1244.0;0.0;0.0;0.0;0.0;1.0;0.0;;SIM
4628195;3505704628195;35;350570;;M B SERVICOS DE FISIOTERAPIA LTDA;MB FISIOTERAPIA;;;M;;;M ;MUNICIPAL;4;22;6454020;ALAMEDA CAUAXI;293;ALPHAVILLE CENTRO IN;11 23077000;-23.5073102356;-46.8746709824;4.0;ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE;46611966000166.0;ATENDIMENTO@CVTONELLI.COM.BR;2062.0;0.0;0.0;0.0;0.0;0.0;0.0;;NAO
1024523;3304551024523;33;330455;;ILANA DIAMANT PEREZ;ILANA DIAMANT PEREZ;;;M;;;M ;MUNICIPAL;4;22;22420020;RUA FARME DE AMOEDO;75;IPANEMA;(21) 999883652;;;4.0;ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE;;ILANADIAMANT1000@GMAIL.COM;4000.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;NAO
89427;3304550089427;33;330455;;UROMAX CLINICA UROLOGICA DE CIRURGIA LTDA;UROMAX;;;M;;;M ;MUNICIPAL;4;36;20735090;RUA COSTANCA BARBOSA;188;MEIER;;-22.875;-43.225;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;9234687000102.0;;2240.0;0.0;0.0;0.0;0.0;1.0;0.0;8.0;NAO
94;2602900000094;26;260290;11294402000162.0;PREFEITURA MUNICIPAL DO CABO DE SANTO AGOSTINHO;MATERNIDADE PADRE GERALDO LEITE BASTOS;;;M;;;M ;MUNICIPAL;4;7;54510000;BR 101 SUL KM 23;S/N;PONTE DOS CARVALHOS;(81)35221626;-8.2323599474;-34.9772099903;6.0;ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS);;;1244.0;1.0;1.0;1.0;1.0;1.0;1.0;;SIM
7444419;3543407444419;35;354340;;VERUSKA AZENHA VELLUDO;VERUSKA AZENHA VELLUDO RIBEIRAO PRETO;;;M;;;M ;MUNICIPAL;4;22;14015120;RUA RUI BARBOSA;1239;CENTRO;3235-7866;-21.1826310745;-47.8107833862;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;;dra.veruska.av@hotmail.com;4000.0;0.0;0.0;0.0;0.0;1.0;0.0;6.0;NAO
2014564;1302602014564;13;130260;4461836000144.0;MANAUS SECRETARIA MUNICIPAL DE SAUDE;USF S 40;;;M;;;M ;MUNICIPAL;3;2;69067110;RUA FRAGATA;1000;PETROPOLIS;(92)988028137;-3.107499607;-59.99560003;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;;usf.s40@manaus.am.gov.br;1031.0;0.0;0.0;0.0;0.0;1.0;0.0;;SIM
5129222;4322605129222;43;432260;;FISIOTERAPIA MARMITT LTDA;FISIOCORPUS FISIOTERAPEUTICO E ESTETICO;;;M;;;M ;MUNICIPAL;4;39;95800000;TIRADENTES;890;CENTRO;;-29.6081815366;-52.19145298;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;6264080000179.0;fisiocorpus@viavale.com.br;2062.0;0.0;0.0;0.0;0.0;1.0;0.0;;NAO
4480;2927400004480;29;292740;;CLINICA MEDICA E REABILITACAO ESPECIALIZADA LTDA EPP;CLINICA ARTHROS;;;M;;;M ;MUNICIPAL;4;36;40060030;LARGO DOS AFLITOS;07;DOIS DE JULHO;(71) 3329-2844;-12.9843362;-38.5200243308;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;14485452000115.0;BRIGIDA.OLIVEIRA@QUALIEVITTA.COM.BR;2062.0;0.0;0.0;0.0;0.0;1.0;0.0;;NAO
9915710;2917309915710;29;291730;;TASSIA CRISTINA BRITO SOUZA;TASSIA BRITO FISIOTERAPIA REABILITACAO E BEM ESTAR;;;M;;;M ;MUNICIPAL;4;36;45435000;PRACA RUI BARBOSA;68;CENTRO;;-13.732;-39.149;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;33789560000126.0;;2135.0;0.0;0.0;0.0;0.0;0.0;0.0;;NAO
9319018;2500709319018;25;250070;;LABORATORIO DE ANALISES CLINICAS DR IVAN CAVALCANTE LTDA M;LABORATORIO DE ANALISES CLINICAS DR IVAN CAVALCANTE;;;M;;;M ;MUNICIPAL;4;39;58910000;TABELIAO JOSE CANDIDO DANTAS;98;CENTRO;83 35314484;-6.728903666;-38.4488654137;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;24291858000382.0;;2062.0;0.0;0.0;0.0;0.0;0.0;0.0;;NAO
6440;2927400006440;29;292740;;SONAR CLINICA DE ESPECIALIDADES MEDICAS LTDA EPP;CLINICA SONAR;;;M;;;M ;MUNICIPAL;4;36;40713580;AVENIDA AFRANIO PEIXOTO;S/N;ITACARANHA;(71) 32333105;-12.9229084;-38.4823391;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;34000240000108.0;clinicasonarfaleconosco@@hotmail.com;2062.0;0.0;0.0;0.0;0.0;1.0;0.0;4.0;NAO
1198;2611600001198;26;261160;10565000000192.0;MUNICIPIO DO RECIFE;US 113 USF DR ARISTARCHO DOURADO DE AZEVEDO;;;M;;;M ;MUNICIPAL;4;2;51250370;RUA BAHIA;29;JORDAO BAIXO;(81) 33554381;-8.1330309;-34.9364028;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;;distsanitario6@recife.pe.gov.b;1244.0;0.0;0.0;0.0;0.0;1.0;0.0;;SIM
